datetime,position,value
2014-04-11 16:51:34,ai8,0.180673407001775
2014-04-11 16:51:34,ai9,0.20468172922952238
2014-04-11 16:51:34,ai10,0.15962501313190783
2014-04-11 16:51:34,ai7,9.093240162955652e-07
2014-04-11 16:51:35,ai0,0.022481529381692383
2014-04-11 16:51:35,ai2,0.025441461489587907
2014-04-11 16:51:35,ai3,-0.007446675106768149
2014-04-11 16:51:35,ai4,0.027085868200432458
2014-04-11 16:51:35,ai5,0.0011042408466559162
2014-04-11 16:51:35,ai6,5.5296094343206335
2014-04-11 16:51:35,ai8,0.18297557497989742
2014-04-11 16:51:35,ai9,0.2053394914522135
2014-04-11 16:51:35,ai10,0.15403403322741518
2014-04-11 16:51:35,ai7,2.395045091399657e-07
2014-04-11 16:51:36,ai0,0.022152648034116314
2014-04-11 16:51:36,ai2,0.021823766686089038
2014-04-11 16:51:36,ai3,0.02873027490003172
2014-04-11 16:51:36,ai4,0.024125936112807826
2014-04-11 16:51:36,ai5,0.0004464780920011239
2014-04-11 16:51:36,ai6,4.809349689404276
2014-04-11 16:51:36,ai8,0.17935788243391237
2014-04-11 16:51:36,ai9,0.20468172922952238
2014-04-11 16:51:36,ai10,0.15962501313190783
2014-04-11 16:51:36,ai7,1.5791435225196644e-06
2014-04-11 16:51:37,ai0,0.021823766686089038
2014-04-11 16:51:37,ai2,0.025112580146068538
2014-04-11 16:51:37,ai3,0.03793895221052053
2014-04-11 16:51:37,ai4,0.02741474954125156
2014-04-11 16:51:37,ai5,-0.0011979288026414037
2014-04-11 16:51:37,ai6,3.9009733853434407
2014-04-11 16:51:37,ai8,0.17968676357648775
2014-04-11 16:51:37,ai9,0.20369508589248964
2014-04-11 16:51:37,ai10,0.16126941896347763
2014-04-11 16:51:37,ai7,1.5791435225196644e-06
2014-04-11 16:51:38,ai0,0.025112580146068538
2014-04-11 16:51:38,ai2,0.025441461489587907
2014-04-11 16:51:38,ai3,0.03169020693100948
2014-04-11 16:51:38,ai4,0.023468173421714256
2014-04-11 16:51:38,ai5,-0.00021128466448313467
2014-04-11 16:51:38,ai6,3.585904221721369
2014-04-11 16:51:38,ai8,0.17837123900374618
2014-04-11 16:51:38,ai9,0.20402396700523348
2014-04-11 16:51:38,ai10,0.16126941896347763
2014-04-11 16:51:38,ai7,9.093240162955652e-07
2014-04-11 16:51:39,ai0,0.022152648034116314
2014-04-11 16:51:39,ai2,0.024783698802098797
2014-04-11 16:51:39,ai3,0.027743630881620945
2014-04-11 16:51:39,ai4,0.026756986859163542
2014-04-11 16:51:39,ai5,0.0007753594695571567
2014-04-11 16:51:39,ai6,3.5849175759205014
2014-04-11 16:51:39,ai8,0.1787001201475417
2014-04-11 16:51:39,ai9,0.20468172922952238
2014-04-11 16:51:39,ai10,0.15995389429904586
2014-04-11 16:51:39,ai7,-2.4397735288012318e-06
2014-04-11 16:51:40,ai0,0.024783698802098797
2014-04-11 16:51:40,ai2,0.022810410728817333
2014-04-11 16:51:40,ai3,0.02873027490003172
2014-04-11 16:51:40,ai4,0.02609922417527591
2014-04-11 16:51:40,ai5,-0.009419963447774555
2014-04-11 16:51:40,ai6,3.8970267952310778
2014-04-11 16:51:40,ai8,0.180673407001775
2014-04-11 16:51:40,ai9,0.20369508589248964
2014-04-11 16:51:40,ai10,0.16061165663208563
2014-04-11 16:51:40,ai7,1.5791435225196644e-06
2014-04-11 16:51:41,ai0,0.02840139356101093
2014-04-11 16:51:41,ai2,0.025441461489587907
2014-04-11 16:51:41,ai3,0.03070356292472347
2014-04-11 16:51:41,ai4,0.029388037576725357
2014-04-11 16:51:41,ai5,0.001433122223297496
2014-04-11 16:51:41,ai6,4.267020045913638
2014-04-11 16:51:41,ai8,0.17574018983872558
2014-04-11 16:51:41,ai9,0.2053394914522135
2014-04-11 16:51:41,ai10,0.16357158711038416
2014-04-11 16:51:41,ai7,1.5791435225196644e-06
2014-04-11 16:51:42,ai0,0.029388037576725357
2014-04-11 16:51:42,ai2,0.02741474954125156
2014-04-11 16:51:42,ai3,0.04254329073429733
2014-04-11 16:51:42,ai4,0.026428105517444723
2014-04-11 16:51:42,ai5,0.0001175967139877245
2014-04-11 16:51:42,ai6,4.67779589647178
2014-04-11 16:51:42,ai8,0.17935788243391237
2014-04-11 16:51:42,ai9,0.20468172922952238
2014-04-11 16:51:42,ai10,0.16094053779798756
2014-04-11 16:51:42,ai7,9.093240162955652e-07
2014-04-11 16:51:43,ai0,0.020837122639299006
2014-04-11 16:51:43,ai2,0.022481529381692383
2014-04-11 16:51:43,ai3,0.03662342690194166
2014-04-11 16:51:43,ai4,0.03991224015998869
2014-04-11 16:51:43,ai5,0.0001175967139877245
2014-04-11 16:51:43,ai6,4.792576572863094
2014-04-11 16:51:43,ai8,0.18001564471865658
2014-04-11 16:51:43,ai9,0.20303732366580268
2014-04-11 16:51:43,ai10,0.15995389429904586
2014-04-11 16:51:43,ai7,1.5791435225196644e-06
2014-04-11 16:51:44,ai0,0.021823766686089038
2014-04-11 16:51:44,ai2,0.023139292075491258
2014-04-11 16:51:44,ai3,0.024783698802098797
2014-04-11 16:51:44,ai4,0.02445481745767859
2014-04-11 16:51:44,ai5,0.0001175967139877245
2014-04-11 16:51:44,ai6,4.760674769433231
2014-04-11 16:51:44,ai8,0.18034452586041896
2014-04-11 16:51:44,ai9,0.20303732366580268
2014-04-11 16:51:44,ai10,0.16094053779798756
2014-04-11 16:51:44,ai7,2.918782532174123e-06
2014-04-11 16:51:45,ai0,0.023468173421714256
2014-04-11 16:51:45,ai2,0.021823766686089038
2014-04-11 16:51:45,ai3,0.03366349493147438
2014-04-11 16:51:45,ai4,0.026756986859163542
2014-04-11 16:51:45,ai5,0.0001175967139877245
2014-04-11 16:51:45,ai6,4.706408834394462
2014-04-11 16:51:45,ai8,0.1770557144244941
2014-04-11 16:51:45,ai9,0.20402396700523348
2014-04-11 16:51:45,ai10,0.16094053779798756
2014-04-11 16:51:45,ai7,9.093240162955652e-07
2014-04-11 16:51:46,ai0,0.020837122639299006
2014-04-11 16:51:46,ai2,0.026428105517444723
2014-04-11 16:51:46,ai3,0.03300573226644553
2014-04-11 16:51:46,ai4,0.02840139356101093
2014-04-11 16:51:46,ai5,0.0004464780920011239
2014-04-11 16:51:46,ai6,5.003391800437751
2014-04-11 16:51:46,ai8,0.180673407001775
2014-04-11 16:51:46,ai9,0.20402396700523348
2014-04-11 16:51:46,ai10,0.16159830012855594
2014-04-11 16:51:46,ai7,9.093240162955652e-07
2014-04-11 16:51:47,ai0,0.021823766686089038
2014-04-11 16:51:47,ai2,0.023797054767486413
2014-04-11 16:51:47,ai3,0.029388037576725357
2014-04-11 16:51:47,ai4,0.025112580146068538
2014-04-11 16:51:47,ai5,0.0004464780920011239
2014-04-11 16:51:47,ai6,5.112581744441837
2014-04-11 16:51:47,ai8,0.17968676357648775
2014-04-11 16:51:47,ai9,0.20336620477934605
2014-04-11 16:51:47,ai10,0.16126941896347763
2014-04-11 16:51:47,ai7,2.395045091399657e-07
2014-04-11 16:51:48,ai0,0.02445481745767859
2014-04-11 16:51:48,ai2,0.022152648034116314
2014-04-11 16:51:48,ai3,0.029059156238603164
2014-04-11 16:51:48,ai4,0.027743630881620945
2014-04-11 16:51:48,ai5,0.0004464780920011239
2014-04-11 16:51:48,ai6,5.152048015999386
2014-04-11 16:51:48,ai8,0.18133116928326842
2014-04-11 16:51:48,ai9,0.20369508589248964
2014-04-11 16:51:48,ai10,0.16159830012855594
2014-04-11 16:51:48,ai7,2.395045091399657e-07
2014-04-11 16:51:49,ai0,0.02840139356101093
2014-04-11 16:51:49,ai2,0.024125936112807826
2014-04-11 16:51:49,ai3,0.03432125759471145
2014-04-11 16:51:49,ai4,0.02609922417527591
2014-04-11 16:51:49,ai5,0.0004464780920011239
2014-04-11 16:51:49,ai6,5.092519728555758
2014-04-11 16:51:49,ai8,0.18198893156313756
2014-04-11 16:51:49,ai9,0.20303732366580268
2014-04-11 16:51:49,ai10,0.16061165663208563
2014-04-11 16:51:49,ai7,-4.303149989473238e-07
2014-04-11 16:51:50,ai0,0.024125936112807826
2014-04-11 16:51:50,ai2,0.021823766686089038
2014-04-11 16:51:50,ai3,0.029059156238603164
2014-04-11 16:51:50,ai4,0.027743630881620945
2014-04-11 16:51:50,ai5,0.0007753594695571567
2014-04-11 16:51:50,ai6,5.143168103644588
2014-04-11 16:51:50,ai8,0.18133116928326842
2014-04-11 16:51:50,ai9,0.20731277811070764
2014-04-11 16:51:50,ai10,0.16061165663208563
2014-04-11 16:51:50,ai7,9.093240162955652e-07
2014-04-11 16:51:51,ai0,0.03267685093325895
2014-04-11 16:51:51,ai2,0.026428105517444723
2014-04-11 16:51:51,ai3,0.03399237626331684
2014-04-11 16:51:51,ai4,0.026756986859163542
2014-04-11 16:51:51,ai5,0.0001175967139877245
2014-04-11 16:51:51,ai6,5.3460907310999675
2014-04-11 16:51:51,ai8,0.180673407001775
2014-04-11 16:51:51,ai9,0.20040627474305095
2014-04-11 16:51:51,ai10,0.16028277546577177
2014-04-11 16:51:51,ai7,9.093240162955652e-07
2014-04-11 16:51:52,ai0,0.025112580146068538
2014-04-11 16:51:52,ai2,0.03070356292472347
2014-04-11 16:51:52,ai3,0.016890546411471172
2014-04-11 16:51:52,ai4,0.03793895221052053
2014-04-11 16:51:52,ai5,-0.0005401660434115469
2014-04-11 16:51:52,ai6,5.366152795219772
2014-04-11 16:51:52,ai8,0.180673407001775
2014-04-11 16:51:52,ai9,0.20402396700523348
2014-04-11 16:51:52,ai10,0.16061165663208563
2014-04-11 16:51:52,ai7,9.093240162955652e-07
2014-04-11 16:51:53,ai0,0.024783698802098797
2014-04-11 16:51:53,ai2,0.022481529381692383
2014-04-11 16:51:53,ai3,0.03991224015998869
2014-04-11 16:51:53,ai4,0.03004580025162236
2014-04-11 16:51:53,ai5,0.006695224187462403
2014-04-11 16:51:53,ai6,5.266500285823082
2014-04-11 16:51:53,ai8,0.18001564471865658
2014-04-11 16:51:53,ai9,0.2023795614375161
2014-04-11 16:51:53,ai10,0.16061165663208563
2014-04-11 16:51:53,ai7,9.093240162955652e-07
2014-04-11 16:51:54,ai0,0.022810410728817333
2014-04-11 16:51:54,ai2,0.024783698802098797
2014-04-11 16:51:54,ai3,0.02840139356101093
2014-04-11 16:51:54,ai4,0.026756986859163542
2014-04-11 16:51:54,ai5,0.0007753594695571567
2014-04-11 16:51:54,ai6,5.082653164714142
2014-04-11 16:51:54,ai8,0.17804235785954375
2014-04-11 16:51:54,ai9,0.20303732366580268
2014-04-11 16:51:54,ai10,0.15765172612041972
2014-04-11 16:51:54,ai7,2.248963027812454e-06
2014-04-11 16:51:55,ai0,0.022481529381692383
2014-04-11 16:51:55,ai2,0.021166003988680477
2014-04-11 16:51:55,ai3,0.02741474954125156
2014-04-11 16:51:55,ai4,0.027743630881620945
2014-04-11 16:51:55,ai5,0.0004464780920011239
2014-04-11 16:51:55,ai6,4.986618655864695
2014-04-11 16:51:55,ai8,0.17475354639511914
2014-04-11 16:51:55,ai9,0.2056683725629601
2014-04-11 16:51:55,ai10,0.16817592334379705
2014-04-11 16:51:55,ai7,1.5791435225196644e-06
2014-04-11 16:51:56,ai0,0.024783698802098797
2014-04-11 16:51:56,ai2,0.024783698802098797
2014-04-11 16:51:56,ai3,0.03530790158620909
2014-04-11 16:51:56,ai4,0.023139292075491258
2014-04-11 16:51:56,ai5,-0.0005401660434115469
2014-04-11 16:51:56,ai6,4.771856843901855
2014-04-11 16:51:56,ai8,0.17574018983872558
2014-04-11 16:51:56,ai9,0.2013929180920852
2014-04-11 16:51:56,ai10,0.16324270594777443
2014-04-11 16:51:56,ai7,1.5791435225196644e-06
2014-04-11 16:51:57,ai0,0.025112580146068538
2014-04-11 16:51:57,ai2,0.021823766686089038
2014-04-11 16:51:57,ai3,0.014588376915143865
2014-04-11 16:51:57,ai4,0.022810410728817333
2014-04-11 16:51:57,ai5,-0.00021128466448313467
2014-04-11 16:51:57,ai6,4.992867474139618
2014-04-11 16:51:57,ai8,0.17935788243391237
2014-04-11 16:51:57,ai9,0.2043528481175777
2014-04-11 16:51:57,ai10,0.16061165663208563
2014-04-11 16:51:57,ai7,-4.303149989473238e-07
2014-04-11 16:51:58,ai0,0.023139292075491258
2014-04-11 16:51:58,ai2,0.022810410728817333
2014-04-11 16:51:58,ai3,0.023797054767486413
2014-04-11 16:51:58,ai4,0.0402411214833379
2014-04-11 16:51:58,ai5,0.001433122223297496
2014-04-11 16:51:58,ai6,4.710355447041441
2014-04-11 16:51:58,ai8,0.18297557497989742
2014-04-11 16:51:58,ai9,0.2043528481175777
2014-04-11 16:51:58,ai10,0.16061165663208563
2014-04-11 16:51:58,ai7,2.918782532174123e-06
2014-04-11 16:51:59,ai0,0.023139292075491258
2014-04-11 16:51:59,ai2,0.021823766686089038
2014-04-11 16:51:59,ai3,0.032347969599624146
2014-04-11 16:51:59,ai4,0.027743630881620945
2014-04-11 16:51:59,ai5,-0.0005401660434115469
2014-04-11 16:51:59,ai6,4.6422763964717095
2014-04-11 16:51:59,ai8,0.18198893156313756
2014-04-11 16:51:59,ai9,0.20599725367330757
2014-04-11 16:51:59,ai10,0.16159830012855594
2014-04-11 16:51:59,ai7,-1.1001345079664932e-06
2014-04-11 16:52:00,ai0,0.021166003988680477
2014-04-11 16:52:00,ai2,0.022481529381692383
2014-04-11 16:52:00,ai3,0.024783698802098797
2014-04-11 16:52:00,ai4,0.03300573226644553
2014-04-11 16:52:00,ai5,0.0004464780920011239
2014-04-11 16:52:00,ai6,4.800469803883683
2014-04-11 16:52:00,ai8,0.18396221839300686
2014-04-11 16:52:00,ai9,0.2053394914522135
2014-04-11 16:52:00,ai10,0.15962501313190783
2014-04-11 16:52:00,ai7,-1.1001345079664932e-06
2014-04-11 16:52:01,ai0,0.023797054767486413
2014-04-11 16:52:01,ai2,0.02840139356101093
2014-04-11 16:52:01,ai3,0.014917258273121374
2014-04-11 16:52:01,ai4,0.028072512221540703
2014-04-11 16:52:01,ai5,0.0001175967139877245
2014-04-11 16:52:01,ai6,5.058973415102621
2014-04-11 16:52:01,ai8,0.1770557144244941
2014-04-11 16:52:01,ai9,0.20632613478325595
2014-04-11 16:52:01,ai10,0.16521599291726816
2014-04-11 16:52:01,ai7,-6.458690613690324e-06
2014-04-11 16:52:02,ai0,0.022152648034116314
2014-04-11 16:52:02,ai2,0.021823766686089038
2014-04-11 16:52:02,ai3,0.030374681588397356
2014-04-11 16:52:02,ai4,0.02741474954125156
2014-04-11 16:52:02,ai5,0.0001175967139877245
2014-04-11 16:52:02,ai6,5.196118702992909
2014-04-11 16:52:02,ai8,0.1787001201475417
2014-04-11 16:52:02,ai9,0.20468172922952238
2014-04-11 16:52:02,ai10,0.16061165663208563
2014-04-11 16:52:02,ai7,2.395045091399657e-07
2014-04-11 16:52:03,ai0,0.020837122639299006
2014-04-11 16:52:03,ai2,0.023797054767486413
2014-04-11 16:52:03,ai3,0.025441461489587907
2014-04-11 16:52:03,ai4,0.025770342832657
2014-04-11 16:52:03,ai5,0.0001175967139877245
2014-04-11 16:52:03,ai6,5.511520658149941
2014-04-11 16:52:03,ai8,0.18133116928326842
2014-04-11 16:52:03,ai9,0.20764165921906066
2014-04-11 16:52:03,ai10,0.15962501313190783
2014-04-11 16:52:03,ai7,9.093240162955652e-07
2014-04-11 16:52:04,ai0,0.03004580025162236
2014-04-11 16:52:04,ai2,0.030374681588397356
2014-04-11 16:52:04,ai3,0.024125936112807826
2014-04-11 16:52:04,ai4,0.03004580025162236
2014-04-11 16:52:04,ai5,-0.00021128466448313467
2014-04-11 16:52:04,ai6,5.732861735735689
2014-04-11 16:52:04,ai8,0.180673407001775
2014-04-11 16:52:04,ai9,0.20369508589248964
2014-04-11 16:52:04,ai10,0.15534955792156724
2014-04-11 16:52:04,ai7,9.093240162955652e-07
2014-04-11 16:52:05,ai0,0.022481529381692383
2014-04-11 16:52:05,ai2,0.023797054767486413
2014-04-11 16:52:05,ai3,0.03826783353654818
2014-04-11 16:52:05,ai4,0.02609922417527591
2014-04-11 16:52:05,ai5,0.0004464780920011239
2014-04-11 16:52:05,ai6,5.625973335289032
2014-04-11 16:52:05,ai8,0.15370515205284285
2014-04-11 16:52:05,ai9,0.2023795614375161
2014-04-11 16:52:05,ai10,0.16258494362132128
2014-04-11 16:52:05,ai7,2.395045091399657e-07
2014-04-11 16:52:06,ai0,0.020179359939181223
2014-04-11 16:52:06,ai2,0.017877190474533323
2014-04-11 16:52:06,ai3,0.0402411214833379
2014-04-11 16:52:06,ai4,0.026756986859163542
2014-04-11 16:52:06,ai5,-0.0005401660434115469
2014-04-11 16:52:06,ai6,5.489485244422709
2014-04-11 16:52:06,ai8,0.17508242754339576
2014-04-11 16:52:06,ai9,0.20336620477934605
2014-04-11 16:52:06,ai10,0.16159830012855594
2014-04-11 16:52:06,ai7,1.5791435225196644e-06
2014-04-11 16:52:07,ai0,0.022810410728817333
2014-04-11 16:52:07,ai2,0.024783698802098797
2014-04-11 16:52:07,ai3,0.03530790158620909
2014-04-11 16:52:07,ai4,0.02741474954125156
2014-04-11 16:52:07,ai5,-0.00021128466448313467
2014-04-11 16:52:07,ai6,5.355957319517743
2014-04-11 16:52:07,ai8,0.18264669384138318
2014-04-11 16:52:07,ai9,0.20007739362590501
2014-04-11 16:52:07,ai10,0.158967250796395
2014-04-11 16:52:07,ai7,2.248963027812454e-06
2014-04-11 16:52:08,ai0,0.022481529381692383
2014-04-11 16:52:08,ai2,0.025112580146068538
2014-04-11 16:52:08,ai3,0.035636782915813216
2014-04-11 16:52:08,ai4,0.02971691891439839
2014-04-11 16:52:08,ai5,0.0001175967139877245
2014-04-11 16:52:08,ai6,5.336553029868516
2014-04-11 16:52:08,ai8,0.1790290012909304
2014-04-11 16:52:08,ai9,0.20599725367330757
2014-04-11 16:52:08,ai10,0.14844305320333193
2014-04-11 16:52:08,ai7,-1.1001345079664932e-06
2014-04-11 16:52:09,ai0,0.01952159723725636
2014-04-11 16:52:09,ai2,0.02741474954125156
2014-04-11 16:52:09,ai3,0.012286207396602123
2014-04-11 16:52:09,ai4,0.02609922417527591
2014-04-11 16:52:09,ai5,-0.0011979288026414037
2014-04-11 16:52:09,ai6,5.418445735119281
2014-04-11 16:52:09,ai8,0.18198893156313756
2014-04-11 16:52:09,ai9,0.20205068032277268
2014-04-11 16:52:09,ai10,0.15732284495039417
2014-04-11 16:52:09,ai7,1.5791435225196644e-06
2014-04-11 16:52:10,ai0,0.020179359939181223
2014-04-11 16:52:10,ai2,0.022481529381692383
2014-04-11 16:52:10,ai3,0.05010756097680595
2014-04-11 16:52:10,ai4,0.03300573226644553
2014-04-11 16:52:10,ai5,0.0007753594695571567
2014-04-11 16:52:10,ai6,5.328330874347377
2014-04-11 16:52:10,ai8,0.17606907098577895
2014-04-11 16:52:10,ai9,0.20303732366580268
2014-04-11 16:52:10,ai10,0.16258494362132128
2014-04-11 16:52:10,ai7,9.093240162955652e-07
2014-04-11 16:52:11,ai0,0.025112580146068538
2014-04-11 16:52:11,ai2,0.023797054767486413
2014-04-11 16:52:11,ai3,0.03004580025162236
2014-04-11 16:52:11,ai4,0.035636782915813216
2014-04-11 16:52:11,ai5,-0.00021128466448313467
2014-04-11 16:52:11,ai6,5.221771797838978
2014-04-11 16:52:11,ai8,0.18198893156313756
2014-04-11 16:52:11,ai9,0.20106403697614098
2014-04-11 16:52:11,ai10,0.15666508260910436
2014-04-11 16:52:11,ai7,9.093240162955652e-07
2014-04-11 16:52:12,ai0,0.022152648034116314
2014-04-11 16:52:12,ai2,0.02840139356101093
2014-04-11 16:52:12,ai3,0.03629454557367941
2014-04-11 16:52:12,ai4,0.028072512221540703
2014-04-11 16:52:12,ai5,-0.00021128466448313467
2014-04-11 16:52:12,ai6,4.711342100222944
2014-04-11 16:52:12,ai8,0.17804235785954375
2014-04-11 16:52:12,ai9,0.2023795614375161
2014-04-11 16:52:12,ai10,0.15765172612041972
2014-04-11 16:52:12,ai7,2.248963027812454e-06
2014-04-11 16:52:13,ai0,0.02050824128946595
2014-04-11 16:52:13,ai2,0.023139292075491258
2014-04-11 16:52:13,ai3,0.02741474954125156
2014-04-11 16:52:13,ai4,0.02609922417527591
2014-04-11 16:52:13,ai5,-0.0011979288026414037
2014-04-11 16:52:13,ai6,4.170328389848832
2014-04-11 16:52:13,ai8,0.18330445611800605
2014-04-11 16:52:13,ai9,0.20402396700523348
2014-04-11 16:52:13,ai10,0.1563362014378399
2014-04-11 16:52:13,ai7,9.093240162955652e-07
2014-04-11 16:52:14,ai0,0.02971691891439839
2014-04-11 16:52:14,ai2,0.025112580146068538
2014-04-11 16:52:14,ai3,0.02840139356101093
2014-04-11 16:52:14,ai4,0.025112580146068538
2014-04-11 16:52:14,ai5,-0.0005401660434115469
2014-04-11 16:52:14,ai6,3.9585278351817235
2014-04-11 16:52:14,ai8,0.18198893156313756
2014-04-11 16:52:14,ai9,0.2050106103410676
2014-04-11 16:52:14,ai10,0.1619271812932226
2014-04-11 16:52:14,ai7,9.093240162955652e-07
2014-04-11 16:52:15,ai0,0.024783698802098797
2014-04-11 16:52:15,ai2,0.021823766686089038
2014-04-11 16:52:15,ai3,0.021494885337610455
2014-04-11 16:52:15,ai4,0.03004580025162236
2014-04-11 16:52:15,ai5,0.0004464780920011239
2014-04-11 16:52:15,ai6,3.936163817995023
2014-04-11 16:52:15,ai8,0.17935788243391237
2014-04-11 16:52:15,ai9,0.20402396700523348
2014-04-11 16:52:15,ai10,0.1579806072900325
2014-04-11 16:52:15,ai7,1.5791435225196644e-06
2014-04-11 16:52:16,ai0,0.022481529381692383
2014-04-11 16:52:16,ai2,0.022152648034116314
2014-04-11 16:52:16,ai3,0.025112580146068538
2014-04-11 16:52:16,ai4,0.025112580146068538
2014-04-11 16:52:16,ai5,-0.00021128466448313467
2014-04-11 16:52:16,ai6,3.908208800792224
2014-04-11 16:52:16,ai8,0.17837123900374618
2014-04-11 16:52:16,ai9,0.20369508589248964
2014-04-11 16:52:16,ai10,0.16258494362132128
2014-04-11 16:52:16,ai7,2.248963027812454e-06
2014-04-11 16:52:17,ai0,0.021823766686089038
2014-04-11 16:52:17,ai2,0.022152648034116314
2014-04-11 16:52:17,ai3,0.03497902025615748
2014-04-11 16:52:17,ai4,0.027085868200432458
2014-04-11 16:52:17,ai5,-0.00021128466448313467
2014-04-11 16:52:17,ai6,4.261429030038076
2014-04-11 16:52:17,ai8,0.18363333725570916
2014-04-11 16:52:17,ai9,0.2056683725629601
2014-04-11 16:52:17,ai10,0.15863836962802003
2014-04-11 16:52:17,ai7,9.093240162955652e-07
2014-04-11 16:52:18,ai0,0.025441461489587907
2014-04-11 16:52:18,ai2,0.021494885337610455
2014-04-11 16:52:18,ai3,0.031361325596029443
2014-04-11 16:52:18,ai4,0.025770342832657
2014-04-11 16:52:18,ai5,-0.00021128466448313467
2014-04-11 16:52:18,ai6,4.754097079051606
2014-04-11 16:52:18,ai8,0.18330445611800605
2014-04-11 16:52:18,ai9,0.20665501589280538
2014-04-11 16:52:18,ai10,0.164887111756713
2014-04-11 16:52:18,ai7,9.093240162955652e-07
2014-04-11 16:52:19,ai0,0.021166003988680477
2014-04-11 16:52:19,ai2,0.022810410728817333
2014-04-11 16:52:19,ai3,0.02741474954125156
2014-04-11 16:52:19,ai4,0.028072512221540703
2014-04-11 16:52:19,ai5,-0.0005401660434115469
2014-04-11 16:52:19,ai6,5.166190100149757
2014-04-11 16:52:19,ai8,0.187579910876551
2014-04-11 16:52:19,ai9,0.20369508589248964
2014-04-11 16:52:19,ai10,0.16159830012855594
2014-04-11 16:52:19,ai7,1.5791435225196644e-06
2014-04-11 16:52:20,ai0,0.027085868200432458
2014-04-11 16:52:20,ai2,0.024783698802098797
2014-04-11 16:52:20,ai3,0.037281189557124936
2014-04-11 16:52:20,ai4,0.027743630881620945
2014-04-11 16:52:20,ai5,-0.0008690474227976055
2014-04-11 16:52:20,ai6,5.124750509973995
2014-04-11 16:52:20,ai8,0.17771347671493432
2014-04-11 16:52:20,ai9,0.20369508589248964
2014-04-11 16:52:20,ai10,0.16455823059574712
2014-04-11 16:52:20,ai7,2.395045091399657e-07
2014-04-11 16:52:21,ai0,0.022152648034116314
2014-04-11 16:52:21,ai2,0.02445481745767859
2014-04-11 16:52:21,ai3,0.042872172054080504
2014-04-11 16:52:21,ai4,0.02741474954125156
2014-04-11 16:52:21,ai5,0.0004464780920011239
2014-04-11 16:52:21,ai6,5.039240294297771
2014-04-11 16:52:21,ai8,0.17968676357648775
2014-04-11 16:52:21,ai9,0.20961494586081145
2014-04-11 16:52:21,ai10,0.16258494362132128
2014-04-11 16:52:21,ai7,2.918782532174123e-06
2014-04-11 16:52:22,ai0,0.019192715885616038
2014-04-11 16:52:22,ai2,0.025112580146068538
2014-04-11 16:52:22,ai3,0.026756986859163542
2014-04-11 16:52:22,ai4,0.02873027490003172
2014-04-11 16:52:22,ai5,-0.00021128466448313467
2014-04-11 16:52:22,ai6,5.081995393822883
2014-04-11 16:52:22,ai8,0.18133116928326842
2014-04-11 16:52:22,ai9,0.20402396700523348
2014-04-11 16:52:22,ai10,0.16620263639647018
2014-04-11 16:52:22,ai7,1.5791435225196644e-06
2014-04-11 16:52:23,ai0,0.022481529381692383
2014-04-11 16:52:23,ai2,0.023468173421714256
2014-04-11 16:52:23,ai3,0.022810410728817333
2014-04-11 16:52:23,ai4,0.025770342832657
2014-04-11 16:52:23,ai5,-0.0035000984743725353
2014-04-11 16:52:23,ai6,5.15336355863265
2014-04-11 16:52:23,ai8,0.17935788243391237
2014-04-11 16:52:23,ai9,0.20468172922952238
2014-04-11 16:52:23,ai10,0.15995389429904586
2014-04-11 16:52:23,ai7,2.395045091399657e-07
2014-04-11 16:52:24,ai0,0.023797054767486413
2014-04-11 16:52:24,ai2,0.024125936112807826
2014-04-11 16:52:24,ai3,0.027085868200432458
2014-04-11 16:52:24,ai4,0.016890546411471172
2014-04-11 16:52:24,ai5,0.0001175967139877245
2014-04-11 16:52:24,ai6,5.074102143434499
2014-04-11 16:52:24,ai8,0.18034452586041896
2014-04-11 16:52:24,ai9,0.20402396700523348
2014-04-11 16:52:24,ai10,0.16028277546577177
2014-04-11 16:52:24,ai7,9.093240162955652e-07
2014-04-11 16:52:25,ai0,0.025770342832657
2014-04-11 16:52:25,ai2,0.02050824128946595
2014-04-11 16:52:25,ai3,0.02050824128946595
2014-04-11 16:52:25,ai4,0.02840139356101093
2014-04-11 16:52:25,ai5,0.0007753594695571567
2014-04-11 16:52:25,ai6,5.0833109356093376
2014-04-11 16:52:25,ai8,0.1810022881427248
2014-04-11 16:52:25,ai9,0.20270844255185938
2014-04-11 16:52:25,ai10,0.16159830012855594
2014-04-11 16:52:25,ai7,9.093240162955652e-07
2014-04-11 16:52:26,ai0,0.021166003988680477
2014-04-11 16:52:26,ai2,0.017877190474533323
2014-04-11 16:52:26,ai3,0.029388037576725357
2014-04-11 16:52:26,ai4,0.02445481745767859
2014-04-11 16:52:26,ai5,0.0001175967139877245
2014-04-11 16:52:26,ai6,5.101070751270105
2014-04-11 16:52:26,ai8,0.1790290012909304
2014-04-11 16:52:26,ai9,0.2069838970019559
2014-04-11 16:52:26,ai10,0.1619271812932226
2014-04-11 16:52:26,ai7,-1.1001345079664932e-06
2014-04-11 16:52:27,ai0,0.021494885337610455
2014-04-11 16:52:27,ai2,0.024125936112807826
2014-04-11 16:52:27,ai3,0.02873027490003172
2014-04-11 16:52:27,ai4,0.02971691891439839
2014-04-11 16:52:27,ai5,-0.00021128466448313467
2014-04-11 16:52:27,ai6,5.046146886180542
2014-04-11 16:52:27,ai8,0.17968676357648775
2014-04-11 16:52:27,ai9,0.2050106103410676
